27	1	0	0	0	[무역] 긴급한 배달 임무	[Trade] Misi Pengiriman Mendesak	Calpheon	
27	1010	0	0	0	[우두머리 토벌] 폐철광산 소탕작전	[Penaklukan Boss] Serangan Tambang Besi Terbengkalai	Media1	
27	1010	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	1010	0	0	2	폐철광산의 야만족 처치;	Bunuhlah Orang Barbar di Tambang Besi Terbengkalai;	Media1	
27	1013	0	0	0	[우두머리 토벌] 하스라 고대 유적지 토벌작전	[Penaklukan Boss] Pembasmian Reruntuhan Kuno Hasrah	Media2	
27	1013	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media2	
27	1013	0	0	2	하스라 고대 유적지에서 고대 병기 처치;	Hancurkanlah Senjata Kuno di Reruntuhan Kuno Hasrah;	Media2	
27	1014	0	0	0	[우두머리 토벌] 소산 주둔지 토벌작전	[Penaklukan Boss] Pembasmian Garnisun Sausan	Media2	
27	1014	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media2	
27	1014	0	0	2	소산 주둔지의 소산족 처치;	Bunuhlah Sausan di Garnisun Sausan;	Media2	
27	1017	0	0	0	[우두머리 토벌] 병사의 무덤 소탕작전	[Penaklukan Boss] Serangan Prajurit Mayat Hidup	Media1	
27	1017	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	1017	0	0	2	병사의 무덤에서 광기의 해골들 처치;	Bunuhlah Tengkorak Gila di Kuburan Prajurit;	Media1	
27	1018	0	0	0	[우두머리 토벌] 폐철광산 소탕작전	[Penaklukan Boss] Serangan Tambang Besi Terbengkalai	Media1	
27	1018	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	1018	0	0	2	폐철광산의 야만족 처치;	Bunuhlah Orang Barbar di Tambang Besi Terbengkalai;	Media1	
27	1021	0	0	0	[우두머리 토벌] 하스라 고대 유적지 토벌작전	[Penaklukan Boss] Pembasmian Reruntuhan Kuno Hasrah	Media2	
27	1021	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media2	
27	1021	0	0	2	하스라 고대 유적지에서 고대 병기 처치;	Hancurkanlah Senjata Kuno di Reruntuhan Kuno Hasrah;	Media2	
27	1022	0	0	0	[우두머리 토벌] 소산 주둔지 토벌작전	[Penaklukan Boss] Pembasmian Garnisun Sausan	Media2	
27	1022	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media2	
27	1022	0	0	2	소산 주둔지의 소산족 처치;	Bunuhlah Sausan di Garnisun Sausan;	Media2	
